timestamp,y_long,y_short,weights
1970-01-01 00:27:27.450000,1,0,2.0
1970-01-01 00:27:27.453600,1,0,2.0
1970-01-01 00:27:27.468000,1,0,2.0
1970-01-01 00:27:27.543600,0,1,2.0
1970-01-01 00:27:27.550800,0,1,2.0
1970-01-01 00:27:27.554400,0,1,2.0
1970-01-01 00:27:27.597600,1,0,2.0
1970-01-01 00:27:27.601200,1,0,2.0
1970-01-01 00:27:27.604800,1,0,2.0
1970-01-01 00:27:27.608400,1,0,2.0
1970-01-01 00:27:27.612000,1,0,2.0
1970-01-01 00:27:27.615600,1,0,2.0
1970-01-01 00:27:27.622800,1,0,2.0
1970-01-01 00:27:27.626400,1,0,2.0
1970-01-01 00:27:27.658800,1,0,2.0
1970-01-01 00:27:27.666000,1,0,2.0
1970-01-01 00:27:27.669600,1,0,2.0
1970-01-01 00:27:27.673200,1,0,2.0
1970-01-01 00:27:27.676800,1,0,2.0
1970-01-01 00:27:27.680400,1,0,2.0
1970-01-01 00:27:27.684000,1,0,2.0
1970-01-01 00:27:27.687600,1,0,2.0
1970-01-01 00:27:27.694800,1,0,2.0
1970-01-01 00:27:27.756000,0,1,2.0
1970-01-01 00:27:27.759600,0,1,2.0
1970-01-01 00:27:27.763200,0,1,2.0
1970-01-01 00:27:27.770400,0,1,2.0
1970-01-01 00:27:27.774000,0,1,2.0
1970-01-01 00:27:27.900000,1,0,2.0
1970-01-01 00:27:27.903600,1,0,2.0
1970-01-01 00:27:27.907200,1,0,2.0
1970-01-01 00:27:27.910800,1,0,2.0
1970-01-01 00:27:27.914400,1,0,2.0
1970-01-01 00:27:28.026000,1,0,2.0
1970-01-01 00:27:28.029600,1,0,2.0
1970-01-01 00:27:28.033200,1,0,2.0
1970-01-01 00:27:28.036800,1,0,2.0
1970-01-01 00:27:28.040400,1,0,2.0
1970-01-01 00:27:28.044000,1,0,2.0
1970-01-01 00:27:28.047600,1,0,2.0
1970-01-01 00:27:28.051200,0,1,2.0
1970-01-01 00:27:28.062000,1,0,2.0
1970-01-01 00:27:28.065600,1,0,2.0
1970-01-01 00:27:28.069200,1,0,2.0
1970-01-01 00:27:28.072800,1,0,2.0
1970-01-01 00:27:28.076400,1,0,2.0
1970-01-01 00:27:28.080000,1,0,2.0
1970-01-01 00:27:28.202400,0,1,2.0
1970-01-01 00:27:28.206000,0,1,2.0
1970-01-01 00:27:28.209600,0,1,2.0
1970-01-01 00:27:28.213200,0,1,2.0
1970-01-01 00:27:28.216800,0,1,2.0
1970-01-01 00:27:28.296000,1,0,2.0
1970-01-01 00:27:28.299600,1,0,2.0
1970-01-01 00:27:28.306800,1,0,2.0
1970-01-01 00:27:28.328400,1,0,2.0
1970-01-01 00:27:28.332000,1,0,2.0
1970-01-01 00:27:28.335600,1,0,2.0
1970-01-01 00:27:28.346400,1,0,2.0
1970-01-01 00:27:28.368000,0,1,2.0
1970-01-01 00:27:28.382400,1,0,2.0
1970-01-01 00:27:28.407600,1,0,2.0
1970-01-01 00:27:28.411200,1,0,2.0
1970-01-01 00:27:28.414800,1,0,2.0
1970-01-01 00:27:28.418400,1,0,2.0
1970-01-01 00:27:28.422000,1,0,2.0
1970-01-01 00:27:28.425600,1,0,2.0
1970-01-01 00:27:28.486800,0,1,2.0
1970-01-01 00:27:28.490400,0,1,2.0
1970-01-01 00:27:28.494000,0,1,2.0
1970-01-01 00:27:28.497600,0,1,2.0
1970-01-01 00:27:28.580400,0,1,2.0
1970-01-01 00:27:28.584000,0,1,2.0
1970-01-01 00:27:28.710000,0,1,2.0
1970-01-01 00:27:28.713600,0,1,2.0
1970-01-01 00:27:28.717200,0,1,2.0
1970-01-01 00:27:28.720800,0,1,2.0
1970-01-01 00:27:28.724400,0,1,2.0
1970-01-01 00:27:28.728000,0,1,2.0
1970-01-01 00:27:28.731600,0,1,2.0
1970-01-01 00:27:28.756800,0,1,2.0
1970-01-01 00:27:28.760400,0,1,2.0
1970-01-01 00:27:28.764000,0,1,2.0
1970-01-01 00:27:28.771200,0,1,2.0
1970-01-01 00:27:28.803600,1,0,2.0
1970-01-01 00:27:28.810800,1,0,2.0
1970-01-01 00:27:28.814400,1,0,2.0
1970-01-01 00:27:28.818000,1,0,2.0
1970-01-01 00:27:28.828800,1,0,2.0
1970-01-01 00:27:28.890000,0,1,2.0
1970-01-01 00:27:28.893600,0,1,2.0
1970-01-01 00:27:28.897200,0,1,2.0
1970-01-01 00:27:28.900800,0,1,2.0
1970-01-01 00:27:28.904400,0,1,2.0
1970-01-01 00:27:28.908000,0,1,2.0
1970-01-01 00:27:28.951200,1,0,2.0
1970-01-01 00:27:28.972800,1,0,2.0
1970-01-01 00:27:28.976400,1,0,2.0
1970-01-01 00:27:28.980000,1,0,2.0
1970-01-01 00:27:28.983600,1,0,2.0
1970-01-01 00:27:28.987200,1,0,2.0
1970-01-01 00:27:29.044800,1,0,2.0
1970-01-01 00:27:29.048400,1,0,2.0
1970-01-01 00:27:29.052000,1,0,2.0
1970-01-01 00:27:29.055600,1,0,2.0
1970-01-01 00:27:29.059200,1,0,2.0
1970-01-01 00:27:29.062800,1,0,2.0
1970-01-01 00:27:29.070000,0,1,2.0
1970-01-01 00:27:29.073600,0,1,2.0
1970-01-01 00:27:29.145600,1,0,2.0
1970-01-01 00:27:29.149200,1,0,2.0
1970-01-01 00:27:29.152800,1,0,2.0
1970-01-01 00:27:29.156400,1,0,2.0
1970-01-01 00:27:29.160000,1,0,2.0
1970-01-01 00:27:29.163600,1,0,2.0
1970-01-01 00:27:29.167200,1,0,2.0
1970-01-01 00:27:29.170800,1,0,2.0
1970-01-01 00:27:29.228400,0,1,2.0
1970-01-01 00:27:29.232000,0,1,2.0
1970-01-01 00:27:29.365200,1,0,2.0
1970-01-01 00:27:29.368800,1,0,2.0
1970-01-01 00:27:29.372400,1,0,2.0
1970-01-01 00:27:29.376000,1,0,2.0
1970-01-01 00:27:29.379600,1,0,2.0
1970-01-01 00:27:29.394000,0,1,2.0
1970-01-01 00:27:29.397600,0,1,2.0
1970-01-01 00:27:29.401200,0,1,2.0
1970-01-01 00:27:29.404800,0,1,2.0
1970-01-01 00:27:29.408400,0,1,2.0
1970-01-01 00:27:29.527200,1,0,2.0
1970-01-01 00:27:29.530800,1,0,2.0
1970-01-01 00:27:29.534400,1,0,2.0
1970-01-01 00:27:29.538000,1,0,2.0
1970-01-01 00:27:29.541600,1,0,2.0
1970-01-01 00:27:29.545200,1,0,2.0
1970-01-01 00:27:29.577600,1,0,2.0
1970-01-01 00:27:29.581200,1,0,2.0
1970-01-01 00:27:29.584800,1,0,2.0
1970-01-01 00:27:29.588400,1,0,2.0
1970-01-01 00:27:29.592000,1,0,2.0
1970-01-01 00:27:29.610000,0,1,2.0
1970-01-01 00:27:29.613600,0,1,2.0
1970-01-01 00:27:29.617200,0,1,2.0
1970-01-01 00:27:29.620800,0,1,2.0
1970-01-01 00:27:29.624400,0,1,2.0
1970-01-01 00:27:29.653200,0,1,2.0
1970-01-01 00:27:29.689200,0,1,2.0
1970-01-01 00:27:29.692800,0,1,2.0
1970-01-01 00:27:29.696400,0,1,2.0
1970-01-01 00:27:29.700000,0,1,2.0
1970-01-01 00:27:29.743200,1,0,2.0
1970-01-01 00:27:29.750400,1,0,2.0
1970-01-01 00:27:29.754000,1,0,2.0
1970-01-01 00:27:29.761200,0,1,2.0
1970-01-01 00:27:29.764800,0,1,2.0
1970-01-01 00:27:29.768400,0,1,2.0
1970-01-01 00:27:29.790000,1,0,2.0
1970-01-01 00:27:29.793600,1,0,2.0
1970-01-01 00:27:29.916000,1,0,2.0
1970-01-01 00:27:29.919600,1,0,2.0
1970-01-01 00:27:29.923200,1,0,2.0
1970-01-01 00:27:29.926800,1,0,2.0
1970-01-01 00:27:29.930400,0,0,2.0
1970-01-01 00:27:29.934000,0,1,2.0
1970-01-01 00:27:29.937600,0,1,2.0
1970-01-01 00:27:29.995200,1,0,2.0
1970-01-01 00:27:30.099600,0,1,2.0
1970-01-01 00:27:30.103200,0,1,2.0
1970-01-01 00:27:30.110400,0,1,2.0
1970-01-01 00:27:30.117600,0,1,2.0
1970-01-01 00:27:30.193200,0,1,2.0
1970-01-01 00:27:30.196800,0,1,2.0
1970-01-01 00:27:30.200400,0,1,2.0
1970-01-01 00:27:30.204000,0,1,2.0
1970-01-01 00:27:30.207600,0,1,2.0
1970-01-01 00:27:30.218400,0,1,2.0
1970-01-01 00:27:30.222000,0,1,2.0
1970-01-01 00:27:30.225600,0,1,2.0
1970-01-01 00:27:30.229200,0,1,2.0
1970-01-01 00:27:30.232800,0,1,2.0
1970-01-01 00:27:30.236400,0,1,2.0
1970-01-01 00:27:30.240000,0,1,2.0
1970-01-01 00:27:30.243600,0,1,2.0
1970-01-01 00:27:30.247200,0,1,2.0
1970-01-01 00:27:30.250800,0,1,2.0
1970-01-01 00:27:30.294000,1,0,2.0
1970-01-01 00:27:30.297600,1,0,2.0
1970-01-01 00:27:30.351600,1,0,2.0
1970-01-01 00:27:30.355200,1,0,2.0
1970-01-01 00:27:30.358800,1,0,2.0
1970-01-01 00:27:30.362400,1,0,2.0
1970-01-01 00:27:30.366000,1,0,2.0
1970-01-01 00:27:30.369600,1,0,2.0
1970-01-01 00:27:30.405600,1,0,2.0
1970-01-01 00:27:30.409200,1,0,2.0
1970-01-01 00:27:30.412800,1,0,2.0
1970-01-01 00:27:30.416400,1,0,2.0
1970-01-01 00:27:30.420000,1,0,2.0
1970-01-01 00:27:30.445200,0,1,2.0
1970-01-01 00:27:30.448800,0,1,2.0
1970-01-01 00:27:30.452400,0,1,2.0
1970-01-01 00:27:30.456000,0,1,2.0
1970-01-01 00:27:30.546000,0,1,2.0
1970-01-01 00:27:30.549600,0,1,2.0
1970-01-01 00:27:30.553200,0,1,2.0
1970-01-01 00:27:30.556800,0,1,2.0
1970-01-01 00:27:30.560400,0,1,2.0
1970-01-01 00:27:30.564000,0,1,2.0
1970-01-01 00:27:30.733200,0,1,2.0
1970-01-01 00:27:30.736800,0,1,2.0
1970-01-01 00:27:30.740400,0,1,2.0
1970-01-01 00:27:30.744000,0,1,2.0
1970-01-01 00:27:30.747600,0,1,2.0
1970-01-01 00:27:30.783600,0,1,2.0
1970-01-01 00:27:30.787200,0,1,2.0
1970-01-01 00:27:30.794400,0,1,2.0
1970-01-01 00:27:30.823200,0,1,2.0
1970-01-01 00:27:30.826800,0,1,2.0
1970-01-01 00:27:30.830400,0,1,2.0
1970-01-01 00:27:30.834000,0,1,2.0
1970-01-01 00:27:30.837600,0,1,2.0
1970-01-01 00:27:30.841200,0,1,2.0
1970-01-01 00:27:30.848400,0,1,2.0
1970-01-01 00:27:30.852000,0,1,2.0
1970-01-01 00:27:30.855600,0,1,2.0
1970-01-01 00:27:30.859200,0,1,2.0
1970-01-01 00:27:30.866400,1,0,2.0
1970-01-01 00:27:30.870000,1,0,2.0
1970-01-01 00:27:30.873600,1,0,2.0
1970-01-01 00:27:30.877200,1,0,2.0
1970-01-01 00:27:30.880800,1,0,2.0
1970-01-01 00:27:30.884400,1,0,2.0
1970-01-01 00:27:30.888000,1,0,2.0
1970-01-01 00:27:30.891600,1,0,2.0
1970-01-01 00:27:30.895200,1,0,2.0
1970-01-01 00:27:30.898800,1,0,2.0
1970-01-01 00:27:30.902400,1,0,2.0
1970-01-01 00:27:30.906000,1,0,2.0
1970-01-01 00:27:30.913200,0,1,2.0
1970-01-01 00:27:30.960000,0,1,2.0
1970-01-01 00:27:30.963600,0,1,2.0
1970-01-01 00:27:30.967200,0,1,2.0
1970-01-01 00:27:30.970800,0,1,2.0
1970-01-01 00:27:30.974400,0,1,2.0
1970-01-01 00:27:30.978000,0,1,2.0
1970-01-01 00:27:30.981600,0,1,2.0
1970-01-01 00:27:31.132800,0,1,2.0
1970-01-01 00:27:31.136400,0,1,2.0
1970-01-01 00:27:31.143600,0,1,2.0
1970-01-01 00:27:31.179600,1,0,2.0
1970-01-01 00:27:31.183200,1,0,2.0
1970-01-01 00:27:31.186800,1,0,2.0
1970-01-01 00:27:31.190400,1,0,2.0
1970-01-01 00:27:31.194000,1,0,2.0
1970-01-01 00:27:31.197600,1,0,2.0
1970-01-01 00:27:31.201200,0,0,2.0
1970-01-01 00:27:31.204800,0,1,2.0
1970-01-01 00:27:31.208400,0,1,2.0
1970-01-01 00:27:31.212000,0,1,2.0
1970-01-01 00:27:31.237200,0,1,2.0
1970-01-01 00:27:31.305600,0,1,2.0
1970-01-01 00:27:31.309200,0,1,2.0
1970-01-01 00:27:31.312800,0,1,2.0
1970-01-01 00:27:31.316400,0,1,2.0
1970-01-01 00:27:31.320000,0,1,2.0
1970-01-01 00:27:31.323600,0,1,2.0
1970-01-01 00:27:31.334400,0,1,2.0
1970-01-01 00:27:31.338000,0,1,2.0
1970-01-01 00:27:31.341600,0,1,2.0
1970-01-01 00:27:31.345200,0,1,2.0
1970-01-01 00:27:31.348800,0,1,2.0
1970-01-01 00:27:31.352400,0,1,2.0
1970-01-01 00:27:31.359600,1,0,2.0
1970-01-01 00:27:31.467600,0,1,2.0
1970-01-01 00:27:31.575600,0,1,2.0
1970-01-01 00:27:31.579200,0,1,2.0
1970-01-01 00:27:31.582800,0,1,2.0
1970-01-01 00:27:31.586400,0,1,2.0
1970-01-01 00:27:31.590000,0,1,2.0
1970-01-01 00:27:31.604400,1,0,2.0
1970-01-01 00:27:31.640400,1,0,2.0
1970-01-01 00:27:31.662000,0,1,2.0
1970-01-01 00:27:31.665600,1,0,2.0
1970-01-01 00:27:31.669200,1,0,2.0
1970-01-01 00:27:31.672800,1,0,2.0
1970-01-01 00:27:31.676400,1,0,2.0
1970-01-01 00:27:31.680000,1,0,2.0
1970-01-01 00:27:31.683600,1,0,2.0
1970-01-01 00:27:31.737600,0,1,2.0
1970-01-01 00:27:31.741200,0,1,2.0
1970-01-01 00:27:31.744800,0,1,2.0
1970-01-01 00:27:31.748400,0,1,2.0
1970-01-01 00:27:31.752000,0,1,2.0
1970-01-01 00:27:31.755600,0,1,2.0
1970-01-01 00:27:31.914000,1,0,2.0
1970-01-01 00:27:31.917600,1,0,2.0
1970-01-01 00:27:31.921200,1,0,2.0
1970-01-01 00:27:31.924800,1,0,2.0
1970-01-01 00:27:31.928400,1,0,2.0
1970-01-01 00:27:31.935600,0,1,2.0
1970-01-01 00:27:31.939200,0,1,2.0
1970-01-01 00:27:31.942800,0,1,2.0
1970-01-01 00:27:31.946400,0,1,2.0
1970-01-01 00:27:31.950000,0,1,2.0
1970-01-01 00:27:31.953600,0,1,2.0
1970-01-01 00:27:32.040000,0,1,2.0
1970-01-01 00:27:32.043600,0,1,2.0
1970-01-01 00:27:32.047200,0,1,2.0
1970-01-01 00:27:32.054400,0,1,2.0
1970-01-01 00:27:32.058000,0,1,2.0
1970-01-01 00:27:32.068800,0,1,2.0
1970-01-01 00:27:32.072400,0,1,2.0
1970-01-01 00:27:32.076000,0,1,2.0
1970-01-01 00:27:32.079600,0,1,2.0
1970-01-01 00:27:32.083200,0,1,2.0
1970-01-01 00:27:32.086800,0,1,2.0
1970-01-01 00:27:32.090400,0,1,2.0
1970-01-01 00:27:32.094000,0,1,2.0
1970-01-01 00:27:32.097600,0,1,2.0
1970-01-01 00:27:32.101200,0,1,2.0
1970-01-01 00:27:32.104800,0,1,2.0
1970-01-01 00:27:32.108400,0,1,2.0
1970-01-01 00:27:32.115600,0,1,2.0
1970-01-01 00:27:32.137200,1,0,2.0
1970-01-01 00:27:32.194800,0,1,2.0
1970-01-01 00:27:32.198400,0,1,2.0
1970-01-01 00:27:32.202000,0,1,2.0
1970-01-01 00:27:32.234400,0,1,2.0
1970-01-01 00:27:32.245200,0,1,2.0
1970-01-01 00:27:32.248800,0,1,2.0
1970-01-01 00:27:32.252400,0,1,2.0
1970-01-01 00:27:32.256000,0,1,2.0
1970-01-01 00:27:32.259600,0,1,2.0
1970-01-01 00:27:32.263200,0,1,2.0
1970-01-01 00:27:32.266800,0,1,2.0
1970-01-01 00:27:32.274000,0,1,2.0
1970-01-01 00:27:32.277600,0,1,2.0
1970-01-01 00:27:32.360400,1,0,2.0
1970-01-01 00:27:32.389200,1,0,2.0
1970-01-01 00:27:32.392800,1,0,2.0
1970-01-01 00:27:32.396400,1,0,2.0
1970-01-01 00:27:32.511600,0,1,2.0
1970-01-01 00:27:32.515200,0,1,2.0
1970-01-01 00:27:32.518800,0,1,2.0
1970-01-01 00:27:32.522400,0,1,2.0
1970-01-01 00:27:32.623200,1,0,2.0
1970-01-01 00:27:32.634000,1,0,2.0
1970-01-01 00:27:32.637600,1,0,2.0
1970-01-01 00:27:32.655600,0,1,2.0
1970-01-01 00:27:32.659200,0,1,2.0
1970-01-01 00:27:32.662800,0,1,2.0
1970-01-01 00:27:32.666400,0,1,2.0
1970-01-01 00:27:32.670000,0,1,2.0
1970-01-01 00:27:32.860800,0,1,2.0
1970-01-01 00:27:32.864400,0,1,2.0
1970-01-01 00:27:32.868000,0,1,2.0
1970-01-01 00:27:32.871600,0,1,2.0
1970-01-01 00:27:32.900400,0,1,2.0
1970-01-01 00:27:32.904000,0,1,2.0
1970-01-01 00:27:32.907600,0,1,2.0
1970-01-01 00:27:32.911200,0,1,2.0
1970-01-01 00:27:32.950800,1,0,2.0
1970-01-01 00:27:32.954400,1,0,2.0
1970-01-01 00:27:33.037200,0,1,2.0
1970-01-01 00:27:33.040800,0,1,2.0
1970-01-01 00:27:33.044400,0,1,2.0
1970-01-01 00:27:33.048000,0,1,2.0
1970-01-01 00:27:33.051600,0,1,2.0
1970-01-01 00:27:33.188400,1,0,2.0
1970-01-01 00:27:33.192000,1,0,2.0
1970-01-01 00:27:33.195600,1,0,2.0
1970-01-01 00:27:33.199200,1,0,2.0
1970-01-01 00:27:33.202800,1,0,2.0
1970-01-01 00:27:33.206400,1,0,2.0
1970-01-01 00:27:33.267600,1,0,2.0
1970-01-01 00:27:33.271200,1,0,2.0
1970-01-01 00:27:33.274800,1,0,2.0
1970-01-01 00:27:33.278400,1,0,2.0
1970-01-01 00:27:33.282000,1,0,2.0
1970-01-01 00:27:33.307200,0,1,2.0
1970-01-01 00:27:33.310800,0,1,2.0
1970-01-01 00:27:33.314400,0,1,2.0
1970-01-01 00:27:33.318000,0,1,2.0
1970-01-01 00:27:33.321600,0,1,2.0
1970-01-01 00:27:33.325200,0,1,2.0
1970-01-01 00:27:33.328800,0,1,2.0
1970-01-01 00:27:33.375600,0,1,2.0
1970-01-01 00:27:33.382800,0,1,2.0
1970-01-01 00:27:33.386400,0,1,2.0
1970-01-01 00:27:33.390000,0,1,2.0
1970-01-01 00:27:33.393600,0,1,2.0
1970-01-01 00:27:33.519600,0,1,2.0
1970-01-01 00:27:33.523200,0,1,2.0
1970-01-01 00:27:33.526800,0,1,2.0
1970-01-01 00:27:33.530400,0,1,2.0
1970-01-01 00:27:33.534000,0,1,2.0
1970-01-01 00:27:33.537600,0,1,2.0
1970-01-01 00:27:33.541200,0,1,2.0
1970-01-01 00:27:33.544800,0,1,2.0
1970-01-01 00:27:33.548400,0,1,2.0
1970-01-01 00:27:33.642000,1,0,2.0
1970-01-01 00:27:33.645600,1,0,2.0
1970-01-01 00:27:33.649200,1,0,2.0
1970-01-01 00:27:33.652800,1,0,2.0
1970-01-01 00:27:33.656400,1,0,2.0
1970-01-01 00:27:33.660000,1,0,2.0
1970-01-01 00:27:33.850800,1,0,2.0
1970-01-01 00:27:33.854400,1,0,2.0
1970-01-01 00:27:33.858000,1,0,2.0
1970-01-01 00:27:33.861600,1,0,2.0
1970-01-01 00:27:33.865200,1,0,2.0
1970-01-01 00:27:33.868800,1,0,2.0
1970-01-01 00:27:33.872400,1,0,2.0
1970-01-01 00:27:33.879600,1,0,2.0
1970-01-01 00:27:33.883200,1,0,2.0
1970-01-01 00:27:33.922800,1,0,2.0
1970-01-01 00:27:33.926400,1,0,2.0
1970-01-01 00:27:33.930000,1,0,2.0
1970-01-01 00:27:33.933600,1,0,2.0
1970-01-01 00:27:33.937200,1,0,2.0
1970-01-01 00:27:33.980400,0,1,2.0
1970-01-01 00:27:33.984000,0,1,2.0
1970-01-01 00:27:33.991200,0,1,2.0
1970-01-01 00:27:33.994800,0,1,2.0
1970-01-01 00:27:34.002000,1,0,2.0
1970-01-01 00:27:34.066800,1,0,2.0
1970-01-01 00:27:34.070400,1,0,2.0
1970-01-01 00:27:34.074000,0,1,2.0
1970-01-01 00:27:34.077600,0,1,2.0
1970-01-01 00:27:34.081200,0,1,2.0
1970-01-01 00:27:34.084800,0,1,2.0
1970-01-01 00:27:34.088400,0,1,2.0
1970-01-01 00:27:34.092000,0,1,2.0
1970-01-01 00:27:34.095600,0,1,2.0
1970-01-01 00:27:34.099200,0,1,2.0
1970-01-01 00:27:34.225200,0,1,2.0
1970-01-01 00:27:34.228800,0,1,2.0
1970-01-01 00:27:34.232400,0,1,2.0
1970-01-01 00:27:34.236000,0,1,2.0
1970-01-01 00:27:34.239600,0,1,2.0
1970-01-01 00:27:34.243200,0,1,2.0
1970-01-01 00:27:34.246800,0,1,2.0
1970-01-01 00:27:34.304400,1,0,2.0
1970-01-01 00:27:34.308000,1,0,2.0
1970-01-01 00:27:34.311600,1,0,2.0
1970-01-01 00:27:34.322400,0,1,2.0
1970-01-01 00:27:34.470000,1,0,2.0
1970-01-01 00:27:34.491600,1,0,2.0
1970-01-01 00:27:34.509600,0,1,2.0
1970-01-01 00:27:34.538400,0,1,2.0
1970-01-01 00:27:34.542000,0,1,2.0
1970-01-01 00:27:34.545600,0,1,2.0
1970-01-01 00:27:34.549200,0,1,2.0
1970-01-01 00:27:34.552800,0,1,2.0
1970-01-01 00:27:34.556400,0,1,2.0
1970-01-01 00:27:34.614000,1,0,2.0
1970-01-01 00:27:34.617600,1,0,2.0
1970-01-01 00:27:34.621200,1,0,2.0
1970-01-01 00:27:34.635600,0,1,2.0
1970-01-01 00:27:34.765200,0,1,2.0
1970-01-01 00:27:34.790400,0,1,2.0
1970-01-01 00:27:34.840800,0,1,2.0
1970-01-01 00:27:34.844400,0,1,2.0
1970-01-01 00:27:34.848000,0,1,2.0
1970-01-01 00:27:34.851600,0,1,2.0
1970-01-01 00:27:34.855200,0,1,2.0
1970-01-01 00:27:34.858800,0,1,2.0
1970-01-01 00:27:34.862400,0,1,2.0
1970-01-01 00:27:34.866000,0,1,2.0
1970-01-01 00:27:34.869600,0,1,2.0
1970-01-01 00:27:34.873200,0,1,2.0
1970-01-01 00:27:34.920000,0,1,2.0
1970-01-01 00:27:34.923600,0,1,2.0
1970-01-01 00:27:34.927200,0,1,2.0
1970-01-01 00:27:34.930800,0,1,2.0
1970-01-01 00:27:34.934400,0,1,2.0
1970-01-01 00:27:34.938000,0,1,2.0
1970-01-01 00:27:34.941600,0,1,2.0
1970-01-01 00:27:34.945200,0,1,2.0
1970-01-01 00:27:34.952400,0,1,2.0
1970-01-01 00:27:34.977600,0,1,2.0
1970-01-01 00:27:34.981200,0,1,2.0
1970-01-01 00:27:34.984800,0,1,2.0
1970-01-01 00:27:34.988400,0,1,2.0
1970-01-01 00:27:34.992000,0,1,2.0
1970-01-01 00:27:35.038800,1,0,2.0
1970-01-01 00:27:35.053200,0,1,2.0
1970-01-01 00:27:35.056800,0,1,2.0
1970-01-01 00:27:35.060400,0,1,2.0
1970-01-01 00:27:35.064000,0,1,2.0
1970-01-01 00:27:35.067600,0,1,2.0
1970-01-01 00:27:35.071200,0,1,2.0
1970-01-01 00:27:35.074800,0,1,2.0
1970-01-01 00:27:35.082000,0,1,2.0
1970-01-01 00:27:35.085600,0,1,2.0
1970-01-01 00:27:35.089200,0,1,2.0
1970-01-01 00:27:35.092800,0,1,2.0
1970-01-01 00:27:35.096400,0,1,2.0
1970-01-01 00:27:35.100000,0,1,2.0
1970-01-01 00:27:35.146800,0,1,2.0
1970-01-01 00:27:35.150400,0,1,2.0
1970-01-01 00:27:35.154000,0,1,2.0
1970-01-01 00:27:35.164800,1,0,2.0
1970-01-01 00:27:35.168400,1,0,2.0
1970-01-01 00:27:35.172000,1,0,2.0
1970-01-01 00:27:35.218800,0,1,2.0
1970-01-01 00:27:35.240400,1,0,2.0
1970-01-01 00:27:35.247600,0,1,2.0
1970-01-01 00:27:35.254800,0,1,2.0
1970-01-01 00:27:35.258400,0,1,2.0
1970-01-01 00:27:35.280000,1,0,2.0
1970-01-01 00:27:35.283600,1,0,2.0
1970-01-01 00:27:35.294400,1,0,2.0
1970-01-01 00:27:35.298000,1,0,2.0
1970-01-01 00:27:35.301600,1,0,2.0
1970-01-01 00:27:35.305200,1,0,2.0
1970-01-01 00:27:35.308800,1,0,2.0
1970-01-01 00:27:35.312400,1,0,2.0
1970-01-01 00:27:35.316000,1,0,2.0
1970-01-01 00:27:35.323200,1,0,2.0
1970-01-01 00:27:35.388000,1,0,2.0
1970-01-01 00:27:35.395200,0,1,2.0
1970-01-01 00:27:35.510400,0,1,2.0
1970-01-01 00:27:35.514000,0,1,2.0
1970-01-01 00:27:35.517600,0,1,2.0
1970-01-01 00:27:35.521200,0,1,2.0
1970-01-01 00:27:35.524800,0,1,2.0
1970-01-01 00:27:35.528400,0,1,2.0
1970-01-01 00:27:35.532000,0,1,2.0
1970-01-01 00:27:35.539200,1,0,2.0
1970-01-01 00:27:35.553600,0,1,2.0
1970-01-01 00:27:35.557200,0,1,2.0
1970-01-01 00:27:35.560800,0,1,2.0
1970-01-01 00:27:35.564400,0,1,2.0
1970-01-01 00:27:35.578800,1,0,2.0
1970-01-01 00:27:35.582400,1,0,2.0
1970-01-01 00:27:35.596800,1,0,2.0
1970-01-01 00:27:35.600400,1,0,2.0
1970-01-01 00:27:35.604000,1,0,2.0
1970-01-01 00:27:35.607600,1,0,2.0
1970-01-01 00:27:35.611200,1,0,2.0
1970-01-01 00:27:35.614800,1,0,2.0
1970-01-01 00:27:35.640000,1,0,2.0
1970-01-01 00:27:35.643600,1,0,2.0
1970-01-01 00:27:35.647200,1,0,2.0
1970-01-01 00:27:35.654400,1,0,2.0
1970-01-01 00:27:35.658000,1,0,2.0
1970-01-01 00:27:35.776800,1,0,2.0
1970-01-01 00:27:35.784000,1,0,2.0
1970-01-01 00:27:35.787600,1,0,2.0
1970-01-01 00:27:35.791200,1,0,2.0
1970-01-01 00:27:35.794800,1,0,2.0
1970-01-01 00:27:35.798400,1,0,2.0
1970-01-01 00:27:35.802000,1,0,2.0
1970-01-01 00:27:35.809200,1,0,2.0
1970-01-01 00:27:35.812800,1,0,2.0
1970-01-01 00:27:36.018000,1,0,2.0
1970-01-01 00:27:36.050400,1,0,2.0
1970-01-01 00:27:36.054000,1,0,2.0
1970-01-01 00:27:36.061200,1,0,2.0
1970-01-01 00:27:36.147600,0,1,2.0
1970-01-01 00:27:36.151200,0,1,2.0
1970-01-01 00:27:36.154800,0,1,2.0
1970-01-01 00:27:36.169200,1,0,2.0
1970-01-01 00:27:36.172800,1,0,2.0
1970-01-01 00:27:36.205200,1,0,2.0
1970-01-01 00:27:36.208800,1,0,2.0
1970-01-01 00:27:36.212400,1,0,2.0
1970-01-01 00:27:36.216000,1,0,2.0
1970-01-01 00:27:36.219600,1,0,2.0
1970-01-01 00:27:36.223200,1,0,2.0
1970-01-01 00:27:36.226800,1,0,2.0
1970-01-01 00:27:36.230400,1,0,2.0
1970-01-01 00:27:36.234000,1,0,2.0
1970-01-01 00:27:36.237600,1,0,2.0
1970-01-01 00:27:36.266400,1,0,2.0
1970-01-01 00:27:36.270000,1,0,2.0
1970-01-01 00:27:36.316800,0,1,2.0
1970-01-01 00:27:36.320400,0,1,2.0
1970-01-01 00:27:36.324000,0,1,2.0
1970-01-01 00:27:36.327600,0,1,2.0
1970-01-01 00:27:36.331200,0,1,2.0
