timestamp,y_long,y_short,weights
2025-04-07 11:00:00,1,0,1.54
2025-04-08 10:00:00,0,0,1.5433333333333334
2025-04-08 11:00:00,0,1,1.5433333333333334
2025-04-08 12:00:00,0,1,1.5466666666666666
2025-04-08 13:00:00,0,1,1.5466666666666666
2025-04-08 14:00:00,0,1,1.5466666666666666
2025-04-08 15:00:00,0,1,1.5466666666666666
2025-04-09 01:00:00,1,0,1.5466666666666666
2025-04-09 02:00:00,1,0,1.5466666666666666
2025-04-09 03:00:00,1,0,1.5466666666666666
2025-04-09 04:00:00,1,0,1.5466666666666666
2025-04-09 11:00:00,1,0,1.5466666666666666
2025-04-09 12:00:00,1,0,1.55
2025-04-09 13:00:00,1,0,1.55
2025-04-09 14:00:00,1,0,1.55
2025-04-09 15:00:00,1,0,1.55
2025-04-09 16:00:00,1,0,1.55
2025-04-12 08:00:00,1,0,1.5566666666666666
2025-04-12 09:00:00,1,0,1.5566666666666666
2025-04-12 10:00:00,1,0,1.5566666666666666
2025-04-12 11:00:00,1,0,1.5566666666666666
2025-04-12 12:00:00,1,0,1.56
2025-04-12 13:00:00,1,0,1.56
2025-04-12 14:00:00,1,0,1.56
2025-04-12 22:00:00,0,1,1.56
2025-04-13 00:00:00,0,1,1.56
2025-04-13 09:00:00,0,1,1.56
2025-04-13 10:00:00,0,1,1.56
2025-04-13 11:00:00,0,1,1.56
2025-04-13 12:00:00,0,1,1.5633333333333335
2025-04-13 13:00:00,1,0,1.5633333333333335
2025-04-13 15:00:00,1,0,1.5633333333333335
2025-04-13 17:00:00,0,1,1.5633333333333335
2025-04-13 18:00:00,0,1,1.5633333333333335
2025-04-14 10:00:00,0,1,1.5633333333333335
2025-04-14 11:00:00,0,1,1.5633333333333335
2025-04-15 09:00:00,0,1,1.5666666666666667
2025-04-15 10:00:00,0,1,1.5666666666666667
2025-04-15 11:00:00,0,1,1.5666666666666667
2025-04-15 12:00:00,0,1,1.57
2025-04-15 13:00:00,0,1,1.57
2025-04-15 14:00:00,0,1,1.57
2025-04-16 14:00:00,0,1,1.5733333333333333
2025-04-17 14:00:00,1,0,1.5766666666666667
2025-04-18 22:00:00,1,0,1.58
2025-04-18 23:00:00,1,0,1.58
2025-04-19 00:00:00,1,0,1.58
2025-04-19 03:00:00,0,1,1.58
2025-04-20 04:00:00,0,1,1.5833333333333333
2025-04-20 05:00:00,0,1,1.5833333333333333
2025-04-20 06:00:00,0,1,1.5833333333333333
2025-04-20 11:00:00,1,0,1.5833333333333333
2025-04-20 12:00:00,1,0,1.5866666666666667
2025-04-20 15:00:00,1,0,1.5866666666666667
2025-04-20 19:00:00,1,0,1.5866666666666667
2025-04-20 20:00:00,0,0,1.5866666666666667
2025-04-20 21:00:00,1,0,1.5866666666666667
2025-04-20 22:00:00,1,0,1.5866666666666667
2025-04-20 23:00:00,1,0,1.5866666666666667
2025-04-21 11:00:00,0,1,1.5866666666666667
2025-04-21 14:00:00,0,1,1.59
2025-04-21 15:00:00,0,1,1.59
2025-04-22 06:00:00,1,0,1.59
2025-04-22 07:00:00,1,0,1.59
2025-04-22 08:00:00,1,0,1.59
2025-04-22 09:00:00,1,0,1.59
2025-04-22 10:00:00,1,0,1.59
2025-04-22 11:00:00,1,0,1.59
2025-04-22 18:00:00,1,0,1.5933333333333333
2025-04-22 19:00:00,1,0,1.5933333333333333
2025-04-22 20:00:00,1,0,1.5933333333333333
2025-04-22 21:00:00,1,0,1.5933333333333333
2025-04-22 22:00:00,1,0,1.5933333333333333
2025-04-22 23:00:00,1,0,1.5933333333333333
2025-04-23 00:00:00,1,0,1.5933333333333333
2025-04-23 01:00:00,1,0,1.5933333333333333
2025-04-24 07:00:00,1,0,1.5966666666666667
2025-04-24 08:00:00,1,0,1.5966666666666667
2025-04-24 09:00:00,1,0,1.5966666666666667
2025-04-24 10:00:00,1,0,1.5966666666666667
2025-04-24 11:00:00,1,0,1.5966666666666667
2025-04-24 12:00:00,1,0,1.6
2025-04-24 13:00:00,1,0,1.6
2025-04-25 02:00:00,1,0,1.6
2025-04-25 21:00:00,1,0,1.6033333333333333
2025-04-26 08:00:00,0,1,1.6033333333333333
2025-04-26 23:00:00,0,1,1.6066666666666667
2025-04-27 00:00:00,0,1,1.6066666666666667
2025-04-27 18:00:00,0,1,1.6099999999999999
2025-04-27 19:00:00,0,1,1.6099999999999999
2025-04-27 20:00:00,0,1,1.6099999999999999
2025-04-27 21:00:00,0,1,1.6099999999999999
2025-04-28 00:00:00,1,0,1.6099999999999999
2025-04-28 01:00:00,1,0,1.6099999999999999
2025-04-28 02:00:00,1,0,1.6099999999999999
2025-04-28 07:00:00,0,1,1.6099999999999999
2025-04-28 08:00:00,0,1,1.6099999999999999
2025-04-28 09:00:00,0,1,1.6099999999999999
2025-04-28 10:00:00,0,1,1.6099999999999999
2025-04-28 11:00:00,0,1,1.6099999999999999
2025-04-28 12:00:00,0,1,1.6133333333333333
2025-04-29 07:00:00,0,1,1.6133333333333333
2025-04-29 08:00:00,0,1,1.6133333333333333
2025-04-29 15:00:00,0,1,1.6166666666666667
2025-04-29 16:00:00,0,1,1.6166666666666667
2025-04-29 17:00:00,0,1,1.6166666666666667
2025-04-29 18:00:00,0,1,1.6166666666666667
2025-04-29 19:00:00,0,1,1.6166666666666667
2025-04-30 09:00:00,0,1,1.6166666666666667
2025-04-30 10:00:00,0,1,1.6166666666666667
2025-04-30 11:00:00,0,1,1.6166666666666667
2025-05-01 06:00:00,1,0,1.62
2025-05-01 07:00:00,1,0,1.62
2025-05-01 08:00:00,1,0,1.62
2025-05-01 14:00:00,0,1,1.6233333333333333
2025-05-02 00:00:00,0,1,1.6233333333333333
2025-05-02 01:00:00,0,1,1.6233333333333333
2025-05-02 02:00:00,0,1,1.6233333333333333
2025-05-05 04:00:00,0,1,1.6333333333333333
2025-05-05 05:00:00,0,1,1.6333333333333333
2025-05-05 06:00:00,0,1,1.6333333333333333
2025-05-05 07:00:00,0,1,1.6333333333333333
2025-05-05 08:00:00,0,1,1.6333333333333333
2025-05-05 09:00:00,0,1,1.6333333333333333
2025-05-05 17:00:00,0,1,1.6366666666666667
2025-05-05 18:00:00,0,1,1.6366666666666667
2025-05-05 19:00:00,0,1,1.6366666666666667
2025-05-06 16:00:00,1,0,1.64
2025-05-06 19:00:00,1,0,1.64
2025-05-06 20:00:00,1,0,1.64
2025-05-06 21:00:00,1,0,1.64
2025-05-07 20:00:00,1,0,1.6433333333333333
2025-05-07 21:00:00,1,0,1.6433333333333333
2025-05-07 22:00:00,1,0,1.6433333333333333
2025-05-07 23:00:00,1,0,1.6433333333333333
2025-05-08 00:00:00,1,0,1.6433333333333333
2025-05-08 01:00:00,1,0,1.6433333333333333
2025-05-08 02:00:00,1,0,1.6433333333333333
2025-05-08 03:00:00,1,0,1.6433333333333333
2025-05-08 04:00:00,1,0,1.6433333333333333
2025-05-08 05:00:00,1,0,1.6433333333333333
2025-05-08 13:00:00,1,0,1.6466666666666667
2025-05-08 14:00:00,1,0,1.6466666666666667
2025-05-08 15:00:00,1,0,1.6466666666666667
2025-05-08 16:00:00,1,0,1.6466666666666667
2025-05-08 17:00:00,1,0,1.6466666666666667
2025-05-08 18:00:00,1,0,1.6466666666666667
2025-05-08 19:00:00,1,0,1.6466666666666667
2025-05-09 00:00:00,1,0,1.6466666666666667
2025-05-09 01:00:00,1,0,1.6466666666666667
2025-05-09 02:00:00,1,0,1.6466666666666667
2025-05-09 03:00:00,1,0,1.6466666666666667
2025-05-09 04:00:00,1,0,1.6466666666666667
2025-05-09 05:00:00,1,0,1.6466666666666667
2025-05-10 15:00:00,1,0,1.6533333333333333
2025-05-10 16:00:00,1,0,1.6533333333333333
2025-05-10 17:00:00,1,0,1.6533333333333333
2025-05-10 18:00:00,1,0,1.6533333333333333
2025-05-10 19:00:00,1,0,1.6533333333333333
2025-05-10 20:00:00,1,0,1.6533333333333333
2025-05-12 08:00:00,0,1,1.6566666666666667
2025-05-12 12:00:00,0,1,1.66
2025-05-12 13:00:00,0,1,1.66
2025-05-12 23:00:00,0,1,1.66
2025-05-13 10:00:00,1,0,1.66
2025-05-13 11:00:00,1,0,1.66
2025-05-13 12:00:00,1,0,1.6633333333333333
2025-05-13 13:00:00,1,0,1.6633333333333333
2025-05-13 14:00:00,1,0,1.6633333333333333
2025-05-13 15:00:00,1,0,1.6633333333333333
2025-05-14 21:00:00,0,1,1.6666666666666665
2025-05-14 23:00:00,0,1,1.6666666666666665
2025-05-15 00:00:00,0,1,1.6666666666666665
2025-05-15 01:00:00,0,1,1.6666666666666665
2025-05-15 02:00:00,0,1,1.6666666666666665
2025-05-17 06:00:00,0,1,1.6733333333333333
2025-05-17 22:00:00,1,0,1.6766666666666667
2025-05-17 23:00:00,1,0,1.6766666666666667
2025-05-18 00:00:00,1,0,1.6766666666666667
2025-05-18 01:00:00,1,0,1.6766666666666667
2025-05-18 02:00:00,1,0,1.6766666666666667
2025-05-18 03:00:00,1,0,1.6766666666666667
2025-05-18 04:00:00,1,0,1.6766666666666667
2025-05-18 09:00:00,1,0,1.6766666666666667
2025-05-18 10:00:00,1,0,1.6766666666666667
2025-05-18 11:00:00,1,0,1.6766666666666667
2025-05-18 12:00:00,1,0,1.68
2025-05-18 14:00:00,0,1,1.68
2025-05-18 15:00:00,0,1,1.68
2025-05-18 16:00:00,0,1,1.68
2025-05-18 22:00:00,0,1,1.68
2025-05-18 23:00:00,0,1,1.68
2025-05-19 12:00:00,1,0,1.6833333333333333
2025-05-19 20:00:00,1,0,1.6833333333333333
2025-05-19 21:00:00,1,0,1.6833333333333333
2025-05-19 22:00:00,1,0,1.6833333333333333
2025-05-20 00:00:00,1,0,1.6833333333333333
2025-05-20 16:00:00,1,0,1.6866666666666665
2025-05-20 18:00:00,1,0,1.6866666666666665
2025-05-21 01:00:00,1,0,1.6866666666666665
2025-05-22 20:00:00,1,0,1.6933333333333334
2025-05-22 21:00:00,1,0,1.6933333333333334
2025-05-22 22:00:00,1,0,1.6933333333333334
2025-05-22 23:00:00,1,0,1.6933333333333334
2025-05-23 00:00:00,1,0,1.6933333333333334
2025-05-23 02:00:00,0,1,1.6933333333333334
2025-05-23 03:00:00,0,1,1.6933333333333334
2025-05-23 04:00:00,0,1,1.6933333333333334
2025-05-23 05:00:00,0,1,1.6933333333333334
2025-05-23 08:00:00,0,1,1.6933333333333334
2025-05-23 09:00:00,0,1,1.6933333333333334
2025-05-23 10:00:00,0,1,1.6933333333333334
2025-05-25 16:00:00,1,0,1.7033333333333334
2025-05-25 17:00:00,1,0,1.7033333333333334
2025-05-25 18:00:00,1,0,1.7033333333333334
2025-05-25 19:00:00,1,0,1.7033333333333334
2025-05-25 20:00:00,1,0,1.7033333333333334
2025-05-25 21:00:00,1,0,1.7033333333333334
2025-05-27 02:00:00,1,0,1.7066666666666666
2025-05-27 03:00:00,1,0,1.7066666666666666
2025-05-27 04:00:00,1,0,1.7066666666666666
2025-05-27 05:00:00,1,0,1.7066666666666666
2025-05-27 06:00:00,1,0,1.7066666666666666
2025-05-28 08:00:00,0,1,1.71
2025-05-28 11:00:00,0,1,1.71
2025-05-28 12:00:00,0,1,1.7133333333333334
2025-05-28 13:00:00,0,1,1.7133333333333334
2025-05-28 18:00:00,1,0,1.7133333333333334
2025-05-28 19:00:00,1,0,1.7133333333333334
2025-05-28 20:00:00,1,0,1.7133333333333334
2025-05-28 21:00:00,1,0,1.7133333333333334
2025-05-28 22:00:00,1,0,1.7133333333333334
2025-05-28 23:00:00,1,0,1.7133333333333334
2025-05-29 02:00:00,0,1,1.7133333333333334
2025-05-29 18:00:00,0,1,1.7166666666666666
2025-05-29 19:00:00,0,1,1.7166666666666666
2025-05-29 20:00:00,0,1,1.7166666666666666
2025-05-29 21:00:00,0,1,1.7166666666666666
2025-05-29 22:00:00,0,1,1.7166666666666666
2025-05-29 23:00:00,0,1,1.7166666666666666
2025-05-30 09:00:00,0,1,1.7166666666666666
2025-05-30 10:00:00,0,1,1.7166666666666666
2025-05-30 11:00:00,0,1,1.7166666666666666
2025-05-30 12:00:00,0,1,1.72
2025-05-30 14:00:00,0,1,1.72
2025-05-30 15:00:00,0,1,1.72
2025-05-30 17:00:00,0,1,1.72
2025-05-30 18:00:00,0,1,1.72
2025-05-30 19:00:00,0,1,1.72
2025-05-30 20:00:00,0,1,1.72
2025-05-30 21:00:00,0,1,1.72
2025-06-01 01:00:00,1,0,1.7233333333333334
2025-06-02 16:00:00,1,0,1.73
2025-06-02 17:00:00,1,0,1.73
2025-06-02 18:00:00,1,0,1.73
2025-06-02 19:00:00,1,0,1.73
2025-06-02 20:00:00,1,0,1.73
2025-06-02 21:00:00,1,0,1.73
2025-06-02 23:00:00,1,0,1.73
2025-06-03 04:00:00,1,0,1.73
2025-06-04 14:00:00,0,1,1.7366666666666666
2025-06-04 15:00:00,0,1,1.7366666666666666
2025-06-04 16:00:00,0,1,1.7366666666666666
2025-06-04 17:00:00,0,1,1.7366666666666666
2025-06-04 18:00:00,0,1,1.7366666666666666
2025-06-05 14:00:00,0,1,1.74
2025-06-05 15:00:00,0,1,1.74
2025-06-05 16:00:00,0,1,1.74
2025-06-05 17:00:00,0,1,1.74
2025-06-05 18:00:00,0,1,1.74
2025-06-05 19:00:00,0,1,1.74
2025-06-06 10:00:00,1,0,1.74
2025-06-06 11:00:00,1,0,1.74
2025-06-06 14:00:00,0,1,1.7433333333333332
2025-06-07 05:00:00,1,0,1.7433333333333332
2025-06-07 06:00:00,1,0,1.7433333333333332
2025-06-07 07:00:00,1,0,1.7433333333333332
2025-06-07 08:00:00,1,0,1.7433333333333332
2025-06-07 09:00:00,1,0,1.7433333333333332
2025-06-07 10:00:00,1,0,1.7433333333333332
2025-06-07 11:00:00,1,0,1.7433333333333332
2025-06-09 04:00:00,1,0,1.75
2025-06-09 05:00:00,1,0,1.75
2025-06-09 06:00:00,1,0,1.75
2025-06-09 07:00:00,1,0,1.75
2025-06-09 15:00:00,1,0,1.7533333333333334
2025-06-09 17:00:00,1,0,1.7533333333333334
2025-06-09 18:00:00,1,0,1.7533333333333334
2025-06-09 19:00:00,1,0,1.7533333333333334
2025-06-09 20:00:00,1,0,1.7533333333333334
2025-06-10 05:00:00,1,0,1.7533333333333334
2025-06-10 06:00:00,1,0,1.7533333333333334
2025-06-10 07:00:00,1,0,1.7533333333333334
2025-06-10 08:00:00,1,0,1.7533333333333334
2025-06-10 09:00:00,1,0,1.7533333333333334
2025-06-10 10:00:00,1,0,1.7533333333333334
2025-06-10 11:00:00,0,1,1.7533333333333334
2025-06-10 12:00:00,0,1,1.7566666666666666
2025-06-11 08:00:00,1,0,1.7566666666666666
2025-06-11 09:00:00,1,0,1.7566666666666666
2025-06-11 10:00:00,1,0,1.7566666666666666
2025-06-11 11:00:00,1,0,1.7566666666666666
2025-06-11 15:00:00,0,1,1.76
2025-06-11 16:00:00,0,1,1.76
2025-06-11 17:00:00,0,1,1.76
2025-06-12 13:00:00,0,1,1.7633333333333332
2025-06-12 14:00:00,0,1,1.7633333333333332
2025-06-12 16:00:00,0,1,1.7633333333333332
2025-06-12 17:00:00,0,1,1.7633333333333332
2025-06-12 18:00:00,0,1,1.7633333333333332
2025-06-12 19:00:00,0,1,1.7633333333333332
2025-06-12 20:00:00,0,1,1.7633333333333332
2025-06-12 21:00:00,0,1,1.7633333333333332
2025-06-12 22:00:00,0,1,1.7633333333333332
2025-06-12 23:00:00,0,1,1.7633333333333332
2025-06-14 11:00:00,0,1,1.7666666666666666
2025-06-14 12:00:00,0,1,1.77
2025-06-14 13:00:00,0,1,1.77
2025-06-15 09:00:00,1,0,1.77
2025-06-15 20:00:00,1,0,1.7733333333333334
2025-06-15 21:00:00,1,0,1.7733333333333334
2025-06-16 16:00:00,0,1,1.7766666666666666
2025-06-16 17:00:00,0,1,1.7766666666666666
2025-06-16 18:00:00,0,1,1.7766666666666666
2025-06-16 19:00:00,0,1,1.7766666666666666
2025-06-16 20:00:00,0,1,1.7766666666666666
2025-06-16 21:00:00,0,1,1.7766666666666666
2025-06-17 13:00:00,0,1,1.78
2025-06-17 17:00:00,1,0,1.78
2025-06-18 04:00:00,0,1,1.78
2025-06-18 05:00:00,0,1,1.78
2025-06-18 07:00:00,0,1,1.78
2025-06-18 18:00:00,1,0,1.7833333333333332
2025-06-19 12:00:00,0,1,1.7866666666666666
2025-06-20 04:00:00,1,0,1.7866666666666666
2025-06-20 08:00:00,0,1,1.7866666666666666
2025-06-20 09:00:00,0,1,1.7866666666666666
2025-06-20 10:00:00,0,1,1.7866666666666666
2025-06-20 11:00:00,0,1,1.7866666666666666
2025-06-20 12:00:00,0,1,1.79
2025-06-20 13:00:00,0,1,1.79
2025-06-20 15:00:00,0,1,1.79
2025-06-20 16:00:00,0,1,1.79
2025-06-21 08:00:00,0,1,1.79
2025-06-21 09:00:00,0,1,1.79
2025-06-21 11:00:00,0,1,1.79
2025-06-21 12:00:00,0,1,1.7933333333333332
2025-06-21 13:00:00,0,1,1.7933333333333332
2025-06-21 14:00:00,0,1,1.7933333333333332
2025-06-21 15:00:00,0,1,1.7933333333333332
2025-06-21 16:00:00,0,1,1.7933333333333332
2025-06-21 17:00:00,0,1,1.7933333333333332
2025-06-21 18:00:00,0,1,1.7933333333333332
2025-06-21 19:00:00,0,1,1.7933333333333332
2025-06-21 20:00:00,0,1,1.7933333333333332
2025-06-22 07:00:00,0,1,1.7933333333333332
2025-06-22 08:00:00,0,1,1.7933333333333332
2025-06-22 10:00:00,0,1,1.7933333333333332
2025-06-22 11:00:00,0,1,1.7933333333333332
2025-06-22 12:00:00,0,1,1.7966666666666666
2025-06-22 19:00:00,1,0,1.7966666666666666
2025-06-23 12:00:00,0,1,1.8
2025-06-23 15:00:00,1,0,1.8
2025-06-23 16:00:00,1,0,1.8
2025-06-23 17:00:00,1,0,1.8
2025-06-23 18:00:00,1,0,1.8
2025-06-23 19:00:00,1,0,1.8
2025-06-23 20:00:00,1,0,1.8
2025-06-23 21:00:00,1,0,1.8
2025-06-25 11:00:00,0,1,1.8033333333333332
2025-06-25 12:00:00,0,1,1.8066666666666666
2025-06-25 13:00:00,0,1,1.8066666666666666
2025-06-25 22:00:00,1,0,1.8066666666666666
2025-06-25 23:00:00,1,0,1.8066666666666666
2025-06-26 00:00:00,1,0,1.8066666666666666
2025-06-26 07:00:00,0,1,1.8066666666666666
2025-06-26 08:00:00,0,1,1.8066666666666666
2025-06-26 11:00:00,0,1,1.8066666666666666
2025-06-26 17:00:00,1,0,1.81
2025-06-28 06:00:00,1,0,1.8133333333333332
2025-06-28 10:00:00,1,0,1.8133333333333332
2025-06-28 11:00:00,1,0,1.8133333333333332
2025-06-28 12:00:00,1,0,1.8166666666666667
2025-06-28 13:00:00,1,0,1.8166666666666667
2025-06-28 14:00:00,1,0,1.8166666666666667
2025-06-29 03:00:00,1,0,1.8166666666666667
2025-06-29 04:00:00,1,0,1.8166666666666667
2025-06-29 05:00:00,1,0,1.8166666666666667
2025-06-29 15:00:00,1,0,1.82
2025-06-29 16:00:00,1,0,1.82
2025-06-29 17:00:00,1,0,1.82
2025-06-29 18:00:00,1,0,1.82
2025-06-29 19:00:00,1,0,1.82
2025-06-29 20:00:00,1,0,1.82
2025-06-29 21:00:00,1,0,1.82
2025-06-29 22:00:00,0,1,1.82
2025-06-30 13:00:00,1,0,1.8233333333333333
2025-06-30 14:00:00,1,0,1.8233333333333333
2025-07-02 00:00:00,1,0,1.8266666666666667
2025-07-02 01:00:00,1,0,1.8266666666666667
2025-07-02 02:00:00,1,0,1.8266666666666667
2025-07-02 03:00:00,1,0,1.8266666666666667
2025-07-02 09:00:00,1,0,1.8266666666666667
2025-07-02 10:00:00,1,0,1.8266666666666667
2025-07-02 11:00:00,1,0,1.8266666666666667
2025-07-02 12:00:00,1,0,1.83
2025-07-02 13:00:00,1,0,1.83
2025-07-02 14:00:00,1,0,1.83
2025-07-02 15:00:00,1,0,1.83
2025-07-03 09:00:00,0,1,1.83
2025-07-03 10:00:00,0,1,1.83
2025-07-03 11:00:00,0,1,1.83
2025-07-03 13:00:00,0,1,1.8333333333333333
2025-07-04 01:00:00,0,1,1.8333333333333333
2025-07-04 04:00:00,0,1,1.8333333333333333
2025-07-04 05:00:00,0,1,1.8333333333333333
2025-07-04 08:00:00,0,1,1.8333333333333333
2025-07-04 09:00:00,0,1,1.8333333333333333
2025-07-04 10:00:00,0,1,1.8333333333333333
2025-07-04 11:00:00,0,1,1.8333333333333333
2025-07-04 12:00:00,0,1,1.8366666666666667
2025-07-04 13:00:00,0,1,1.8366666666666667
2025-07-05 18:00:00,1,0,1.8399999999999999
2025-07-06 07:00:00,1,0,1.8399999999999999
2025-07-06 08:00:00,1,0,1.8399999999999999
2025-07-06 09:00:00,1,0,1.8399999999999999
2025-07-06 10:00:00,1,0,1.8399999999999999
2025-07-06 11:00:00,1,0,1.8399999999999999
2025-07-06 18:00:00,1,0,1.8433333333333333
2025-07-07 08:00:00,0,1,1.8433333333333333
2025-07-08 08:00:00,1,0,1.8466666666666667
2025-07-08 09:00:00,1,0,1.8466666666666667
2025-07-08 12:00:00,0,0,1.85
2025-07-08 13:00:00,0,0,1.85
2025-07-08 14:00:00,1,0,1.85
2025-07-08 15:00:00,1,0,1.85
2025-07-08 16:00:00,1,0,1.85
2025-07-09 13:00:00,1,0,1.8533333333333333
2025-07-09 14:00:00,1,0,1.8533333333333333
2025-07-09 15:00:00,1,0,1.8533333333333333
2025-07-09 16:00:00,1,0,1.8533333333333333
2025-07-09 17:00:00,1,0,1.8533333333333333
2025-07-09 18:00:00,1,0,1.8533333333333333
2025-07-10 10:00:00,1,0,1.8533333333333333
2025-07-10 11:00:00,1,0,1.8533333333333333
2025-07-10 12:00:00,1,0,1.8566666666666667
2025-07-10 13:00:00,1,0,1.8566666666666667
2025-07-10 14:00:00,1,0,1.8566666666666667
2025-07-10 15:00:00,1,0,1.8566666666666667
2025-07-10 16:00:00,1,0,1.8566666666666667
2025-07-10 17:00:00,1,0,1.8566666666666667
2025-07-10 18:00:00,1,0,1.8566666666666667
2025-07-10 19:00:00,1,0,1.8566666666666667
2025-07-10 20:00:00,1,0,1.8566666666666667
2025-07-10 21:00:00,1,0,1.8566666666666667
2025-07-10 22:00:00,1,0,1.8566666666666667
2025-07-10 23:00:00,1,0,1.8566666666666667
2025-07-11 00:00:00,1,0,1.8566666666666667
2025-07-11 01:00:00,1,0,1.8566666666666667
2025-07-11 02:00:00,1,0,1.8566666666666667
2025-07-11 03:00:00,1,0,1.8566666666666667
2025-07-12 09:00:00,0,1,1.86
2025-07-12 10:00:00,0,1,1.86
2025-07-12 11:00:00,0,1,1.86
2025-07-13 05:00:00,1,0,1.8633333333333333
2025-07-13 06:00:00,1,0,1.8633333333333333
2025-07-13 07:00:00,1,0,1.8633333333333333
2025-07-13 08:00:00,1,0,1.8633333333333333
2025-07-13 09:00:00,1,0,1.8633333333333333
2025-07-13 10:00:00,1,0,1.8633333333333333
2025-07-15 07:00:00,1,0,1.87
2025-07-15 11:00:00,1,0,1.87
2025-07-15 12:00:00,1,0,1.8733333333333333
2025-07-15 14:00:00,1,0,1.8733333333333333
2025-07-16 21:00:00,0,1,1.8766666666666667
2025-07-17 19:00:00,1,0,1.88
2025-07-17 20:00:00,1,0,1.88
2025-07-17 21:00:00,1,0,1.88
2025-07-17 23:00:00,1,0,1.88
2025-07-19 10:00:00,1,0,1.8833333333333333
2025-07-19 11:00:00,1,0,1.8833333333333333
2025-07-19 12:00:00,1,0,1.8866666666666667
2025-07-19 13:00:00,1,0,1.8866666666666667
2025-07-19 14:00:00,1,0,1.8866666666666667
2025-07-19 15:00:00,1,0,1.8866666666666667
2025-07-19 16:00:00,1,0,1.8866666666666667
2025-07-19 17:00:00,1,0,1.8866666666666667
2025-07-19 18:00:00,1,0,1.8866666666666667
2025-07-19 19:00:00,1,0,1.8866666666666667
2025-07-19 20:00:00,1,0,1.8866666666666667
2025-07-19 21:00:00,1,0,1.8866666666666667
2025-07-19 23:00:00,1,0,1.8866666666666667
2025-07-20 00:00:00,1,0,1.8866666666666667
2025-07-20 01:00:00,1,0,1.8866666666666667
2025-07-20 03:00:00,1,0,1.8866666666666667
2025-07-20 06:00:00,1,0,1.8866666666666667
2025-07-20 07:00:00,1,0,1.8866666666666667
2025-07-20 14:00:00,1,0,1.89
2025-07-21 07:00:00,1,0,1.89
2025-07-21 08:00:00,1,0,1.89
2025-07-21 09:00:00,1,0,1.89
2025-07-21 10:00:00,1,0,1.89
2025-07-21 11:00:00,1,0,1.89
2025-07-21 12:00:00,1,0,1.8933333333333333
2025-07-23 06:00:00,0,1,1.8966666666666667
2025-07-23 07:00:00,0,1,1.8966666666666667
2025-07-23 08:00:00,0,1,1.8966666666666667
2025-07-23 09:00:00,0,1,1.8966666666666667
2025-07-23 10:00:00,0,1,1.8966666666666667
2025-07-24 00:00:00,0,1,1.9
2025-07-24 01:00:00,0,1,1.9
2025-07-24 02:00:00,0,1,1.9
2025-07-24 03:00:00,0,1,1.9
2025-07-24 04:00:00,0,1,1.9
2025-07-24 06:00:00,1,0,1.9
2025-07-24 08:00:00,1,0,1.9
2025-07-24 09:00:00,1,0,1.9
2025-07-25 00:00:00,1,0,1.9033333333333333
2025-07-25 02:00:00,1,0,1.9033333333333333
2025-07-25 03:00:00,1,0,1.9033333333333333
2025-07-25 04:00:00,1,0,1.9033333333333333
2025-07-25 05:00:00,1,0,1.9033333333333333
2025-07-25 06:00:00,1,0,1.9033333333333333
2025-07-25 07:00:00,1,0,1.9033333333333333
2025-07-25 08:00:00,1,0,1.9033333333333333
2025-07-25 17:00:00,1,0,1.9066666666666667
2025-07-25 18:00:00,1,0,1.9066666666666667
2025-07-25 19:00:00,1,0,1.9066666666666667
2025-07-26 16:00:00,1,0,1.91
2025-07-26 17:00:00,1,0,1.91
2025-07-26 18:00:00,1,0,1.91
2025-07-26 19:00:00,1,0,1.91
2025-07-26 20:00:00,1,0,1.91
2025-07-26 21:00:00,1,0,1.91
2025-07-27 10:00:00,1,0,1.91
2025-07-27 11:00:00,1,0,1.91
2025-07-27 12:00:00,1,0,1.9133333333333333
2025-07-27 13:00:00,1,0,1.9133333333333333
2025-07-27 14:00:00,1,0,1.9133333333333333
2025-07-27 15:00:00,1,0,1.9133333333333333
2025-07-28 16:00:00,0,1,1.9166666666666667
2025-07-29 07:00:00,0,1,1.9166666666666667
2025-07-29 08:00:00,0,1,1.9166666666666667
2025-07-29 09:00:00,0,1,1.9166666666666667
2025-07-29 11:00:00,0,1,1.9166666666666667
2025-07-30 15:00:00,1,0,1.9233333333333333
2025-07-30 18:00:00,1,0,1.9233333333333333
2025-07-30 22:00:00,1,0,1.9233333333333333
2025-07-31 09:00:00,0,1,1.9233333333333333
2025-07-31 10:00:00,0,1,1.9233333333333333
2025-07-31 11:00:00,0,1,1.9233333333333333
2025-07-31 12:00:00,0,1,1.9266666666666667
2025-07-31 13:00:00,0,1,1.9266666666666667
2025-07-31 16:00:00,0,1,1.9266666666666667
2025-08-03 06:00:00,1,0,1.9333333333333333
2025-08-03 07:00:00,1,0,1.9333333333333333
2025-08-03 09:00:00,1,0,1.9333333333333333
2025-08-03 10:00:00,1,0,1.9333333333333333
2025-08-03 11:00:00,1,0,1.9333333333333333
2025-08-03 20:00:00,1,0,1.9366666666666668
2025-08-05 07:00:00,1,0,1.94
2025-08-05 08:00:00,1,0,1.94
2025-08-05 10:00:00,0,0,1.94
2025-08-05 11:00:00,0,1,1.94
2025-08-05 12:00:00,0,1,1.9433333333333334
2025-08-05 13:00:00,0,1,1.9433333333333334
2025-08-06 03:00:00,1,0,1.9433333333333334
2025-08-06 04:00:00,1,0,1.9433333333333334
2025-08-06 12:00:00,1,0,1.9466666666666668
